0,[2.4290686 4.318691  4.5472965 3.5891936 4.5890574]
0,[1.6918458 4.4196086 4.5127683 3.8825576 4.532797 ]
0,[2.4600463 3.8646913 4.297922  3.1733227 4.1285596]
0,[2.1642005 3.201867  3.6726525 2.1409197 3.4662347]
0,[3.647048  3.711605  3.3693812 3.1897736 3.7172668]
0,[2.3678524 3.535389  2.761357  2.405557  3.3891597]
0,[1.9638624 3.5426462 2.8243494 2.2930548 3.4275076]
0,XXX
0,[4.0367746 3.9364405 3.7366867 3.3558042 4.4171524]
0,[4.1453753 4.0460057 3.671174  3.575121  4.29747  ]
0,[3.6327562 3.7884295 3.1901278 3.1579006 3.9464724]
0,[2.8780873 2.7552094 2.593096  2.262531  2.994716 ]
0,XXX
0,[3.431635  3.80409   3.8127859 3.1185586 4.413004 ]
0,[3.553217  3.9389136 3.9985187 3.4276257 4.1851354]
0,[2.3504934 3.353147  2.695796  2.614898  3.3099747]
0,[2.0893214 1.672843  0.8418816 1.0808508 1.9856346]
0,XXX
0,[2.8151596 2.6651566 2.3864076 2.008626  3.2492235]
0,[2.8841677 2.6280065 2.6188633 2.2906523 3.1703331]
0,[1.6176541 2.5842927 2.3895605 2.1698928 2.4178421]
0,XXX
0,[3.2680748 4.3077884 4.5219784 3.9377723 4.8983197]
0,[3.3674965 4.506713  4.488327  4.2285066 4.6875467]
0,[3.5024962 4.6278176 4.62922   4.2991004 4.812284 ]
0,[3.1692965 4.4444585 4.5795236 4.1462255 4.697167 ]
0,[2.50521   4.388802  4.487581  3.9292552 4.6706376]
0,[3.0100064 3.172387  4.3772845 2.975916  3.601175 ]
0,[3.530893  4.0700793 4.4780574 3.557639  4.182882 ]
0,[3.0776126 3.896076  4.608485  3.627857  4.2540207]
0,[1.7396755 4.405975  4.517405  3.8367639 4.4488497]
0,[2.7003548 4.7218275 4.6050835 4.095362  4.760761 ]
0,[3.397181  4.3029885 4.6389556 3.8867073 4.3720646]
0,[4.145281  4.82558   4.828917  4.7620316 4.7002544]
0,[3.1857646 4.7409396 4.8405905 4.472925  4.7903833]
0,[2.9653687 4.7183743 4.8899865 4.428859  4.671236 ]
0,[2.5535362 4.741434  4.929643  4.261499  5.0260444]
0,[2.905057  4.6398196 4.826916  4.238288  4.876069 ]
0,[2.0549524 4.1321373 4.4970026 3.5740542 4.496605 ]
0,[2.609728  4.253518  4.5169635 3.4611428 4.5065413]
0,[3.093716  4.5975966 4.660641  4.0249553 4.6556273]
0,[3.0332747 4.557953  4.633241  3.9489543 4.634846 ]
0,[2.518006 4.568911 4.62626  3.877388 4.693644]
0,[2.7971227 4.183469  4.296602  3.7134368 4.4230843]
0,[2.7841494 4.138675  4.2601476 3.648301  4.3727627]
0,[3.1971443 4.114999  4.24655   3.7434456 4.218998 ]
0,[3.2062976 4.103102  4.236525  3.7364943 4.2021704]
0,[3.2124486 4.0867496 4.228715  3.725413  4.1875553]
0,[3.2064605 4.0603833 4.2186475 3.706814  4.166853 ]
0,[3.1953986 4.031172  4.207867  3.6886423 4.1427894]
0,[2.9974318 4.190768  4.3974867 3.8400435 4.265184 ]
0,[2.981325  4.1658607 4.382712  3.8332958 4.2374206]
0,[3.0505395 4.2240653 4.3553762 3.9843025 4.2751985]
0,[2.9849665 4.4710345 4.632019  4.3693447 4.7060785]
0,[2.9627736 4.47767   4.6322103 4.3721266 4.7114534]
0,[2.942886  4.4868035 4.6338973 4.380006  4.7164836]
0,[2.9266024 4.4980874 4.636958  4.3925266 4.7227535]
0,[2.9137032 4.5110874 4.6411552 4.409084  4.7299824]
0,[2.904239  4.524949  4.645923  4.4283047 4.737514 ]
0,[2.8999891 4.537916  4.650801  4.4473643 4.743317 ]
0,[3.1615608 4.3389587 4.5789213 4.3765817 4.5959764]
0,[3.1677394 4.283481  4.5435553 4.332352  4.552886 ]
0,XXX
0,[4.0475335 4.004221  2.8726268 3.5906188 4.2387805]
0,[3.7870202 3.7623787 2.8417041 3.5069923 4.012774 ]
0,[4.612557  4.497771  2.929919  3.8670945 4.466386 ]
0,[4.4771724 4.1048903 3.072623  3.8649704 3.9979584]
0,[4.142402  3.9282622 2.8343732 3.4677305 3.8383932]
0,[4.033802  3.7541986 2.8620853 3.0958865 3.7551968]
0,[3.9166856 3.6749752 2.1038418 3.0098786 3.6928833]
0,[4.1805515 4.527949  3.0667553 3.7243183 4.4992533]
0,[4.137395  3.9956603 3.029128  3.4604514 3.9767146]
0,[4.212233  4.1608205 2.3492606 3.4402442 4.280341 ]
0,[3.713769  3.7522528 2.0063474 3.0596802 3.7252033]
0,[4.006661  3.5346365 1.5677485 2.8287115 3.8119433]
0,[4.0550513 3.724227  2.2200365 2.884796  3.9031303]
0,[4.3467855 4.1004877 2.6482413 3.4987354 4.2181883]
0,[2.7369163 2.814557  2.125407  2.0082643 2.7102523]
0,[0.7535019  0.87456346 1.5754356  0.49138704 0.90648496]
0,XXX
0,[2.616945  3.4519033 3.1168616 2.7703035 4.043165 ]
0,[1.6823682 2.8206909 3.710729  2.5030222 3.4940214]
0,[2.1123571 3.0135336 4.0008245 3.0152488 3.4776056]
0,[3.3767815 4.8111653 4.7690034 4.6186666 4.618377 ]
0,[3.5750594 4.526851  4.6013513 4.306148  4.8269215]
0,[3.9205642 4.210656  4.605848  3.7518506 4.329237 ]
0,[4.2124557 4.5591855 4.7627306 4.604985  4.64567  ]
0,[4.291964  4.779662  4.853309  4.4288516 4.639934 ]
0,[4.12103  4.562556 4.615494 4.092803 4.566456]
0,[3.64966   3.886369  4.422881  3.4196317 4.1075883]
0,[3.1596935 4.118257  4.5162787 3.872864  4.469969 ]
0,[2.9638684 4.2322135 4.3662367 3.7285738 4.55489  ]
0,[3.7973368 4.4640384 4.7450566 4.0999856 4.431125 ]
0,[3.678707  4.4622188 4.5744452 4.1635456 4.5137463]
0,[2.7031324 4.047027  4.4804153 3.566684  4.4107165]
0,[1.8543459 4.1368346 4.4783254 3.5517306 4.527743 ]
0,[2.447999  4.341017  4.8369555 3.7678301 4.5900855]
0,[2.9638155 4.6823745 4.7170377 4.14451   4.7558694]
0,[3.2007675 4.666562  4.62026   4.2420926 4.683711 ]
0,[3.0937104 4.8375125 4.7938623 4.248497  4.875119 ]
0,[2.9763882 4.720807  4.708375  4.132521  4.8611627]
0,[2.5565202 4.7721806 4.7006583 4.156972  4.6788096]
0,[2.3578181 4.7012177 4.6716714 4.004493  4.687617 ]
0,[2.276006  4.7059264 4.6847916 3.9952784 4.72821  ]
0,[2.2191224 4.71953   4.7087235 4.004154  4.7690444]
0,[2.1692932 4.730405  4.732205  4.0103855 4.8017607]
0,[2.9011571 4.470362  4.4592423 3.979364  4.6114955]
0,[2.8944952 4.4453077 4.433912  3.9457166 4.6024394]
0,[2.8783402 4.4073243 4.40518   3.89809   4.58618  ]
0,[2.0451727 4.748372  4.7609887 4.0257063 4.8850465]
0,[2.0362134 4.753738  4.7623687 4.0339303 4.902384 ]
0,[2.030919 4.757918 4.762952 4.041822 4.917576]
0,[2.4496572 4.0786138 4.2127104 3.3007362 4.133867 ]
0,[2.4468775 4.051779  4.196163  3.278896  4.11312  ]
0,[2.454193  4.0360904 4.1859455 3.2648811 4.100535 ]
0,[2.4367783 3.8125606 4.1685143 3.1079488 4.16312  ]
0,[2.417991  3.7643514 4.1433406 3.0798628 4.1291313]
0,[2.40207   3.7164052 4.1186523 3.054051  4.094563 ]
0,[2.3888986 3.6687348 4.094442  3.030444  4.0594354]
0,[2.378207  3.6214764 4.070793  3.0091393 4.0237117]
0,XXX
0,[3.9391506 3.9902823 3.273305  3.3150551 4.342417 ]
0,[4.008081  4.1386423 3.4079275 3.5924978 4.109664 ]
0,[3.094702  3.3224773 2.2846367 3.0070996 3.3311644]
0,[1.8671893 2.2193682 1.231813  1.8989887 2.174517 ]
0,[1.2543684 1.4682286 0.7828805 1.2261932 1.5407866]
0,XXX
0,[2.2594454 2.182787  2.0854425 1.1126065 2.5201879]
0,[2.7741811 3.0103378 1.9958804 1.9883621 2.9323473]
0,[3.2260423 3.7409978 1.8237991 2.7854586 3.736975 ]
0,[3.8938317 4.051285  2.5359433 3.126705  4.053022 ]
0,[3.6357808 3.906981  2.7694001 2.6472661 3.9236991]
0,[4.292651  3.9502618 1.815275  3.5757294 4.1429505]
0,[4.0015383 3.704595  1.5102112 3.272487  3.8972044]
0,[3.730537  3.8757734 1.8725216 3.2093017 3.8058298]
0,[3.6749518 3.9047222 2.2960808 3.0669136 3.7712424]
0,[4.227871  3.8526719 1.8710163 3.4698083 4.046969 ]
0,[4.12445   3.9210684 1.9999297 3.511148  4.058879 ]
0,[4.4287577 4.236946  2.2182279 3.464169  4.105432 ]
0,[4.4565196 4.2041426 2.2262824 3.424955  4.316299 ]
0,[3.5088794 3.7830086 2.0161576 2.789072  3.7528734]
0,[4.350624  4.4913316 2.877932  3.597381  4.588709 ]
0,[4.6278462 4.254087  2.48608   3.6792448 4.476693 ]
0,[4.3997254 4.4448686 3.2949054 3.6345153 4.530709 ]
0,[4.5230994 4.372048  3.623588  3.9530745 4.2531476]
0,[4.472383  4.310545  3.7141483 3.791929  4.228753 ]
0,[4.4977937 4.388862  3.0354495 3.9269948 4.360407 ]
0,[4.8434577 4.6151004 3.3894858 4.3556957 4.587126 ]
0,[4.791292  4.5666575 3.3592565 4.277556  4.5246177]
0,[4.768513  4.5286727 3.4023867 4.1879587 4.4840927]
0,[4.7353454 4.510184  3.431612  4.1271124 4.4605865]
0,[4.705052  4.4915714 3.4549193 4.0692716 4.439329 ]
0,[4.674321  4.471531  3.4878902 4.011437  4.4164777]
0,[4.644555  4.4534006 3.5360358 3.9557924 4.393584 ]
0,[4.341136  4.4387164 4.226135  4.3425736 4.20832  ]
0,[4.333286  4.470348  4.307881  4.3419375 4.2307887]
0,[4.3931375 4.2265034 4.250064  4.3305526 4.1686277]
0,[4.3965917 4.215682  4.2514706 4.3004346 4.1719494]
0,[4.402885  4.2130394 4.2691126 4.281577  4.1803427]
0,[4.4101577 4.2117624 4.2866726 4.268373  4.1884656]
0,[4.418014  4.209895  4.3014007 4.2592516 4.1943283]
0,[4.413689  4.1954737 4.309603  4.2437744 4.1907167]
0,[4.399115  4.170767  4.3141484 4.2234073 4.1791353]
0,[4.385302  4.146818  4.3154078 4.2082047 4.1672955]
0,[4.3703094 4.1224313 4.312593  4.1970487 4.1545095]
0,[4.352333 4.099047 4.301676 4.193217 4.142403]
0,[4.3352118 4.0767956 4.288709  4.1947923 4.1308293]
0,XXX
0,[3.7737846 3.8829339 4.1183176 3.3210638 4.3902354]
0,[3.8794205 3.8462448 4.4581146 3.5707812 4.051988 ]
0,[4.220391  4.060074  4.384822  4.0798936 4.1820607]
0,[3.4955068 3.8267136 4.006685  3.2589188 3.9152935]
0,[3.3584862 3.738299  3.8372543 2.9501457 3.778087 ]
0,[1.5947856  1.0993812  1.6712732  0.18443048 1.0911223 ]
0,XXX
0,[3.6869953 3.747648  2.8796587 2.719197  4.2566996]
0,[3.6851125 3.6009388 2.7985156 2.753255  4.07962  ]
0,[3.8737757 4.2879887 3.210158  3.653441  4.1566   ]
0,[3.8916225 4.5127583 4.260692  4.020704  4.582268 ]
0,[3.6052985 3.7553492 4.1975446 3.0880992 3.6234572]
0,[3.9765263 3.7741456 3.9499667 3.0726542 3.8817892]
0,XXX
0,[4.208039  4.207991  3.5980637 4.1138935 4.513078 ]
0,[4.1251874 4.175477  3.5907595 4.2556977 4.228645 ]
0,[3.4972372 3.8185296 2.4666123 3.5581129 4.135139 ]
0,[3.5415688 4.078987  2.4403834 3.0550015 3.8216054]
0,[3.429098  4.1274962 2.1401997 3.2400792 3.5889184]
0,[1.9841461 3.8528209 2.1466558 2.942399  3.6365118]
0,[1.0874281 4.187205  2.492466  3.4649901 4.115627 ]
0,[1.0255656 4.6492953 3.3330379 3.8405604 4.6538954]
0,[2.5451815 4.549952  3.3683338 3.886216  4.431077 ]
0,[2.0712     2.509876   0.41101092 2.323802   2.6318557 ]
0,XXX
0,[4.4351983 4.413334  2.703305  3.9656293 4.633898 ]
0,[4.432862  4.50213   2.968143  3.9370837 4.675762 ]
0,[4.7725143 4.6360736 2.6152744 4.2010403 4.5667787]
0,[4.262961  4.0540066 0.8422309 3.7246702 4.0920587]
0,[4.462147  4.1612477 2.2299044 3.907532  4.362108 ]
0,[4.3055654 4.1410923 3.2559426 3.6240704 4.2794437]
0,[4.6326475 4.7003202 3.056492  4.019393  4.6294804]
0,[4.188227  4.126185  1.8025911 3.4343686 4.2029223]
0,[4.2358336 3.7860703 2.0342495 3.5926301 4.1233425]
0,[3.825399  3.8020573 1.9594173 3.086763  4.114549 ]
0,[4.153386  3.8201208 2.2459521 3.0553567 4.0769997]
0,[3.7130187 3.6462317 1.3565276 2.84475   3.806048 ]
0,[4.0206385 3.8430183 0.9053819 3.3278282 4.033738 ]
0,[4.1692624 3.7049541 1.2265286 3.2317903 4.0774736]
0,[3.9552572 3.860123  2.4031382 2.9398532 4.0252414]
0,[3.9377332 3.7741349 2.3233886 2.917421  3.843805 ]
0,[4.50965   4.1403637 2.0346873 3.7161992 4.366677 ]
0,[4.0080585 3.8569689 2.5570612 3.215165  3.649649 ]
0,[3.7404563 3.3793972 1.9115224 2.7865386 3.3279507]
0,[3.336694  2.954987  1.4204631 2.2914298 2.8807006]
0,[3.0597866 2.7024868 1.2308238 1.952868  2.6008713]
0,[2.1981094 2.5416317 1.4664068 1.2076136 2.424027 ]
0,[ 0.3083085   0.92072976 -0.19832706 -0.11663018  0.7537235 ]
0,XXX
0,[3.7880275 2.8133154 2.0601177 1.9362692 3.4252326]
0,[2.7697706 2.7617705 1.0473449 2.169146  3.144779 ]
0,[2.4435627 2.5506659 0.8413472 2.098964  2.6126683]
0,[4.1924934 4.2222247 2.8730984 3.4036663 4.009556 ]
0,[3.3678284 3.456758  1.840277  2.1014924 3.2912312]
0,[4.7376895 4.793379  3.6056316 4.073736  4.4875584]
0,[4.654457  4.460318  3.1156142 3.3032477 4.301129 ]
0,[4.588671  4.325771  2.7574868 3.85065   4.3548174]
0,[4.633409  4.5807753 3.2824512 3.402663  4.588213 ]
0,[4.672077  4.6062207 3.8673897 3.9365146 4.522071 ]
0,[4.339391  4.323427  3.0002136 3.8345492 4.2484713]
0,[1.7287071 1.7820632 1.1859422 1.4349549 1.7709693]
0,XXX
0,[2.367813  2.8011646 3.264388  2.1962314 3.060638 ]
0,XXX
0,[4.1859474 3.7388296 2.2944326 2.6170423 3.8730805]
0,[4.0062127 4.373211  2.5148056 3.4479165 4.272361 ]
0,[2.1170526 3.9573047 2.1943657 3.013274  4.448099 ]
0,[1.2636157 2.997001  1.6836884 2.711547  3.2507079]
0,[2.3002994 2.5662744 1.5170925 2.0593722 2.7000344]
0,XXX
0,[4.664493  4.818689  3.5044081 4.553107  4.7830124]
0,[4.3820443 4.4285183 2.6106102 4.2712135 4.5356445]
0,[4.684345  4.594481  3.0164146 4.292596  4.630626 ]
0,[4.099098  4.429254  3.8923604 4.057468  4.2484612]
0,[4.736796  4.9298577 4.544878  4.69983   4.6053615]
0,[4.4576883 4.465745  3.825598  4.141922  4.319287 ]
0,[4.107188  4.0726094 3.3593369 3.6343842 4.087179 ]
0,[4.042827  3.933168  3.3484387 3.918501  3.971957 ]
0,[4.2102056 3.9797568 2.8000224 3.032149  4.164641 ]
0,[4.233891  3.948841  2.156471  4.0760183 4.2342124]
0,[4.17085   4.3094974 3.0210884 3.7836127 4.392597 ]
0,[3.6210663 4.1124015 4.3566413 3.2596672 4.000186 ]
0,[2.5429919 3.626491  4.2169228 3.04661   3.3846874]
0,[3.32176   3.8488443 4.4934072 3.407371  3.754128 ]
0,[3.4462006 4.215625  4.8052998 3.929074  4.120953 ]
0,[3.7100725 4.4551463 4.7524304 4.333191  4.4040136]
0,[4.47551   4.036213  4.32942   4.1104345 4.1715813]
0,[3.8378153 4.462296  4.347465  3.8422306 4.1729302]
0,[4.501981  5.1042504 4.2127104 4.4549484 5.182898 ]
0,[4.400357  5.0326176 4.135017  4.387073  5.1387534]
0,[4.3655915 4.996066  4.080872  4.34175   5.1305   ]
0,[4.322923  4.9639955 4.0410466 4.308376  5.1108475]
0,[4.2796016 4.929481  4.0097537 4.2767487 5.0842733]
0,[4.3829327 4.5937815 2.6726904 3.9963222 4.5182996]
0,[4.371878  4.6056967 2.695921  4.0154414 4.5415354]
0,[4.366127  4.6160545 2.7161517 4.034814  4.5626097]
0,[4.3650317 4.6252985 2.7341313 4.0547094 4.5818553]
0,[4.3677096 4.6325426 2.749162  4.074578  4.59852  ]
0,[4.368991  4.6314836 2.7561953 4.0897875 4.6064405]
0,[4.369033  4.6227136 2.7558198 4.100726  4.606247 ]
0,[4.6837916 4.351269  2.52102   3.925746  4.5662546]
0,[4.526852  4.720039  3.7463694 4.56168   4.74815  ]
0,[4.4660635 4.562572  3.6375282 4.4129896 4.692    ]
0,[4.462169  4.5097156 3.571094  4.3579407 4.6633415]
0,[4.460857  4.502154  3.561462  4.3645406 4.65468  ]
0,[4.450718  4.478989  3.5464747 4.355547  4.63486  ]
0,[4.4414945 4.451505  3.5264392 4.343722  4.61201  ]
0,[4.4338207 4.419645  3.501784  4.3295674 4.5848465]
0,[4.4273105 4.385557  3.4747353 4.3152165 4.55531  ]
0,[4.4220037 4.349651  3.4456465 4.3009667 4.523712 ]
0,XXX
0,[2.9083433 3.1533132 2.8942688 1.9161403 4.0863795]
0,[3.3963974 3.2340155 2.6580603 1.9735305 3.8094993]
0,[ 1.279999    0.91745454  0.34959924 -0.04795946  0.7805121 ]
0,XXX
0,[4.1547623 4.3264227 3.0432377 3.7560847 4.622922 ]
0,[4.340338  4.594439  3.3005934 4.2006145 4.532753 ]
0,[1.9018838 4.0498333 4.2997437 3.2438922 4.2212577]
0,[3.352397  4.7597923 4.664769  4.3034954 4.5632887]
0,[3.5847778 4.6736817 4.3958955 4.118143  4.6823654]
0,[2.3381875 4.43278   4.465393  4.05899   4.5060577]
0,[2.4679601 4.165233  4.3905115 3.2510138 4.476542 ]
0,[1.2725196 4.329056  4.5755606 3.5339081 4.409299 ]
0,[3.1803942 4.174112  4.8176165 3.8509786 4.425807 ]
0,[3.1786268 3.898693  4.550144  3.3757946 4.11107  ]
0,[3.8152213 4.233831  4.417365  3.755727  4.4587116]
0,[3.1600053 4.98947   4.8618517 4.5652037 4.8584223]
0,[3.1190147 4.6280475 4.5992584 4.4333415 4.825807 ]
0,[3.0692697 4.4007854 4.6284904 4.3495    4.660963 ]
0,[4.211066  4.590749  4.6298585 4.402082  4.5524464]
0,[4.070098  4.6552906 4.7844043 4.606701  4.691831 ]
0,[3.9010162 4.517002  4.658031  4.3900304 4.6041536]
0,[4.0045433 4.4581738 4.681789  4.399636  4.6319985]
0,[3.1707268 4.616903  4.662476  4.413352  4.800242 ]
0,[3.1146321 4.589236  4.646919  4.3735113 4.788743 ]
0,[3.2313755 4.6514053 4.7809424 4.687784  4.697488 ]
0,[3.182325  4.600359  4.753071  4.605846  4.6639533]
0,[3.1400504 4.5541244 4.7265267 4.531268  4.632225 ]
0,[3.1101084 4.5133867 4.694954  4.462803  4.6004972]
0,[4.2002864 3.979694  4.3691216 4.3358593 4.139327 ]
0,[4.1610837 3.9450288 4.3365216 4.294153  4.1153874]
0,[4.228832  4.1068006 4.415914  4.528372  4.21136  ]
0,[4.1184745 4.418632  4.534601  4.3205323 4.5759497]
0,[4.1536894 4.153788  4.3422356 4.3268657 4.2521   ]
0,[4.108724 4.054444 4.288675 4.285668 4.149487]
0,[4.0833635 4.0256476 4.2713876 4.266254  4.126432 ]
0,[4.0623703 4.0098352 4.261703  4.2531576 4.1180673]
0,[4.0432487 3.9965894 4.254406  4.2432933 4.112864 ]
0,[3.7978194 3.9703798 4.2744727 4.1872916 4.0425687]
0,[3.8007936 3.964154  4.2682495 4.193744  4.0352054]
0,[3.9336884 3.8692408 4.2058396 4.0875983 3.9511392]
0,[3.9386392 3.850998  4.2003317 4.08802   3.935124 ]
0,[3.9439723 3.8334913 4.195765  4.090776  3.9201753]
0,[3.932936  3.791049  4.1786385 4.0703783 3.8922048]
0,[3.9118545 3.7330756 4.1539116 4.035936  3.85623  ]
0,XXX
0,[2.7850146 3.197464  3.1726027 2.2818027 3.9842203]
0,[3.098445  3.6206827 3.5330865 2.797498  4.0098467]
0,[2.2176244 2.7232056 2.663082  1.8911994 2.8695064]
0,[0.5663743 1.687794  2.3249607 1.218628  2.1955361]
0,XXX
0,[2.7381277 4.2012877 4.2422533 3.9901786 4.6744995]
0,[2.3598294 3.8104382 4.33746   3.7086997 4.0500593]
0,[4.191735  4.9664187 4.9036927 4.4349484 4.975014 ]
0,[3.3027728 4.9829035 4.896869  4.6707873 4.8892536]
0,[3.115007  4.5990424 4.8668027 4.2541175 4.858703 ]
0,[3.5129716 4.580898  4.5001507 4.1267247 4.708344 ]
0,[3.3106534 4.652049  4.871455  4.475788  4.761826 ]
0,[3.6811018 4.3799624 4.6080256 4.1515436 4.3346643]
0,[2.9062238 4.187498  4.697137  3.7753189 4.5918145]
0,[3.0450585 4.760551  4.8122635 4.548235  4.75451  ]
0,[3.7646024 4.5412464 4.7201967 4.493032  4.7531543]
0,[4.140853  4.4898076 4.658814  4.1803555 4.4530053]
0,[3.8812518 4.397613  4.6132965 4.1704946 4.513628 ]
0,[3.237543  4.8565335 4.917936  4.638097  4.877945 ]
0,[2.7376466 4.4634223 4.744125  3.8714225 4.7089496]
0,[3.2052667 4.6065865 4.7118325 4.2919335 4.6312222]
0,[3.5082152 4.586856  4.671966  4.361075  4.5892477]
0,[2.9808874 4.8699594 4.8675017 4.5247874 4.915402 ]
0,[3.150497  4.493233  4.6449957 4.140447  4.6233716]
0,[4.1135764 4.4083023 4.6139617 4.420701  4.6157866]
0,[3.3938372 4.438026  4.575604  4.2738566 4.6733966]
0,[3.67028   4.5400343 4.6810184 4.5656147 4.5567026]
0,[3.9294472 4.3655324 4.5134463 4.3324533 4.413026 ]
0,[3.89636   4.3072867 4.475512  4.2533927 4.360642 ]
0,[3.8688068 4.2574286 4.4429936 4.1839805 4.315883 ]
0,[3.8450243 4.2151585 4.414552  4.125124  4.277707 ]
0,[3.8294792 4.1898265 4.3955684 4.0863967 4.2492776]
0,[3.81736   4.168112  4.3788195 4.052734  4.223851 ]
0,[3.8080535 4.1476665 4.3631544 4.0222554 4.199943 ]
0,[3.6881657 4.1789784 4.421817  4.0621243 4.3051405]
0,[3.670756  4.1546764 4.404496  4.034136  4.2847595]
0,[3.6560981 4.131413  4.388347  4.0084844 4.2648745]
0,[3.6439476 4.1083627 4.3717766 3.984872  4.244591 ]
0,[3.6329722 4.085958  4.354998  3.9632525 4.224597 ]
0,[3.6239755 4.0647917 4.3394513 3.944651  4.205553 ]
0,[3.6169157 4.045407  4.326749  3.929759  4.1879964]
0,[3.6116824 4.026666  4.3145437 3.9172056 4.17093  ]
0,[3.6081839 4.0085516 4.302802  3.9068778 4.154329 ]
0,[3.6059992 3.9923165 4.291688  3.8995366 4.139029 ]
0,[3.6040335 3.9787118 4.2811537 3.8960986 4.1256223]
0,XXX
0,[3.6955569 3.7429545 2.9029055 2.7755384 4.291172 ]
0,[3.733049  3.7006567 2.97537   3.0438807 4.2238636]
0,[3.7104056 3.8636334 3.3100774 3.19801   4.080524 ]
0,[2.6522686 3.4071386 2.7822018 2.3540654 3.3113515]
0,[1.9265144 2.8869026 2.8220716 1.9191358 2.8158045]
0,XXX
0,[3.9960804 3.984682  3.8714678 3.4843738 4.456064 ]
0,[4.0833383 4.5201983 4.0931926 4.3113375 4.4691796]
0,[3.598412  4.459066  4.2268734 4.1983676 4.310663 ]
0,[4.13868   4.1981955 2.6042268 3.9307015 3.9445918]
0,[3.226975  3.7887838 2.6938128 2.9027631 3.5977137]
0,[3.7827213 3.4797034 2.0204225 2.9814315 3.7026029]
0,[3.4351804 3.3893619 2.406941  3.2390256 3.5189848]
0,[3.1529598 3.7445018 2.6902895 2.7296991 3.308909 ]
0,[3.8832273 3.9153848 3.0203815 3.414798  3.9348097]
0,[3.9425955 3.8343458 2.7317498 3.482352  3.8219714]
0,[3.6783876 3.6932588 3.722669  2.60042   3.7023973]
0,[3.8857088 4.7461696 3.9771695 3.3144991 4.4740505]
0,[1.9018044 3.7339544 2.9362993 2.8380787 3.4114285]
0,[2.6997566 4.047536  3.6102226 3.292976  4.247382 ]
0,[3.0740798 4.433527  3.6937406 3.6453516 4.2964554]
0,[4.2843666 4.6224885 4.1786385 4.1586995 4.4641256]
0,[2.9703066 4.316183  3.313628  3.819475  4.36982  ]
0,[3.05581   4.3156366 3.589213  3.9402535 4.2714257]
0,[3.1322398 4.5703707 3.9190452 3.8130133 4.3134556]
0,[2.936772  4.5390716 3.9363694 3.6975787 4.2838187]
0,[2.5491595 4.5698    3.7542634 3.8358066 4.20672  ]
0,[3.1952534 4.5169306 4.5285687 3.8876557 4.361035 ]
0,[4.1072927 4.490252  4.375149  3.8222811 4.571586 ]
0,[2.9211802 4.20834   3.3508887 3.353425  4.3443575]
0,[2.6844363 4.1448054 3.3917718 3.300258  4.2289176]
0,[2.5879576 4.1702065 3.5034225 3.3341439 4.198804 ]
0,[2.5101752 4.196605  3.5601616 3.3444574 4.1744447]
0,[3.3263946 4.1236744 3.6806128 3.427037  4.271697 ]
0,[3.2820044 4.118111  3.5963757 3.4021401 4.250196 ]
0,[3.2489622 4.1276307 3.5300238 3.3938215 4.239605 ]
0,[4.007259  3.9723113 3.1114004 3.4590037 4.1654463]
0,[3.9976864 3.983911  3.1667464 3.5034926 4.1669736]
0,[3.9917195 3.9934776 3.2181475 3.5489757 4.1690197]
0,[3.9553976 3.96428   3.2479799 3.5669458 4.151606 ]
0,[3.9103901 3.921461  3.2717824 3.581998  4.1228166]
0,[3.9641223 4.13358   3.2774844 3.7170043 3.9902744]
0,[3.901012  4.0624747 3.283098  3.7033987 3.9433913]
0,[3.8613007 4.0156236 3.2943    3.715851  3.9137063]
0,[3.8309665 3.9769363 3.299404  3.7391148 3.8890367]
0,[3.8027692 3.939656  3.300762  3.7675147 3.8646712]
0,XXX
0,[4.0854945 3.7277648 1.7255116 2.9529128 3.915785 ]
0,[3.5506485  3.3414133  0.93626976 2.4637265  3.7186146 ]
0,[3.6974804 3.5741677 1.724971  2.536951  3.6744177]
0,[4.331436  4.499058  3.43547   3.8859258 4.44487  ]
0,[4.557202  4.449316  3.458224  3.9542232 4.287369 ]
0,[2.3850484 2.266344  1.3828433 1.8461677 2.281876 ]
0,XXX
0,[3.9541087 2.7977076 1.7855091 1.6089158 3.2014613]
0,[4.2263956 4.0302873 2.1254983 3.3297253 4.3669395]
0,[4.175361  4.5358524 2.9686368 3.4905484 4.6117835]
0,[4.462544  4.121271  1.8143146 3.5572696 4.281001 ]
0,[4.396047  4.6978455 4.909952  4.4169664 4.7915945]
0,[4.007933  4.6812396 3.5664651 3.7918997 4.810745 ]
0,[3.9087386 4.6110578 4.12546   3.7916734 4.147296 ]
0,[3.6284869 4.5917892 3.9784958 3.8836646 4.1310587]
0,[3.4530854 4.3965306 3.735899  3.7442498 4.3098373]
0,[3.4517303 4.6215944 4.0656004 4.0128818 4.340176 ]
